mean_intensity,std_intensity,edge_count,vessel_density,lesion_score,label
107.7423433699766,17.71578795104893,2258.7630453845513,0.13915629951802796,0.09430876138462616,0
156.17190798340562,41.473097399053785,4314.786142765165,0.36407033670807826,0.44833256239788855,1
117.50963960443622,15.423015165085921,2491.021988549192,0.12962790185776973,0.04131848037266011,0
159.43423075351612,35.227782369263814,5575.5820207128845,0.3858716749700815,0.4353932057891672,1
168.49911749252632,43.79787081750716,3850.5982229740694,0.4974306598576796,0.43223573301254875,1
119.0166037320525,14.39902804480696,1636.9517169757528,0.13337033721245772,0.14667114772379322,0
125.57810306351863,15.390681506993342,2182.3521016205027,0.1405685812265545,0.034565793450543045,0
124.62303786688803,28.18810231256736,4296.484086526971,0.5005352115782166,0.40749332248556747,1
147.80465721746768,34.86569206101914,5082.66279961164,0.4964368037684968,0.585292834329013,1
122.49383683710755,22.966213208818935,2377.285716907808,0.08826490144169297,0.028182377148041976,0
122.60280506582886,18.871304096100815,2119.11400096472,0.17138134233828817,0.13863641889596967,0
144.45751979616827,16.555914917408735,1846.7032489412818,0.09333420905892975,0.10908906162935801,0
109.22255222070694,20.365903662123525,2124.751050885818,0.07152460587099503,0.10433805377313234,0
131.4282281451502,16.829121618460963,1525.271607792908,0.08061094410158182,0.062344133468971004,0
177.38000535011952,37.36475906260489,3980.7503311928867,0.32292536125259674,0.5894971281690466,1
185.0169689950677,35.66281253531682,4295.49107609253,0.5418327433934521,0.6057786723886164,1
116.72105283487082,16.642200341310467,1618.535443732315,0.10117379991767782,0.15087657119653133,0
125.21941565616898,15.062473335798412,2223.983409380647,0.09008315137683671,0.013375270251633625,0
136.15375689469442,14.298486176405238,2280.8168503808047,0.15314991605413242,-0.003076155605612474,0
116.73976467832159,12.882671550206517,2224.094252031413,0.14987081263111085,0.09239905471836511,0
163.95832741525032,36.38320200326803,4046.746109533615,0.3294690789822302,0.6338870860678028,1
164.23000813831766,31.873466227214504,4901.658021368915,0.3493298186954218,0.5131118957033951,1
175.79682178785706,33.16044155192971,4314.404024369237,0.3029539603577099,0.6169587690898178,1
127.42127491071892,13.852823057046923,1941.358206924208,0.164811292770166,0.14089960496286685,0
133.17115067339864,15.051314574174741,2249.9473299888305,0.10375580980478492,0.055909075050729035,0
114.4969484615458,7.639689021976989,2102.36475274761,0.14828815859691702,0.14132265554293813,0
173.79112643130472,27.62732389456992,4057.0149587629357,0.4293430391718264,0.69602877611748,1
150.2207176896492,35.760623606852675,4191.925935553686,0.38794427863966874,0.5883196151208409,1
120.76005391412411,14.955631984205592,2231.971995999728,0.08114224137998638,0.07131484278536743,0
125.13085420097293,8.62097616734667,1833.4949895367672,0.15885621218008933,0.13603196156786335,0
147.35346543005696,41.91760506184864,4600.892553685477,0.26044312895715604,0.3679124448181931,1
160.86631220000842,41.643637832022826,4286.606764538287,0.42841080186009556,0.759166543527008,1
141.24961516618595,26.893553249291017,4100.550550953435,0.4140527688506026,0.5689099556766851,1
111.81779316766527,14.804411266103578,2325.259473213063,0.10517429930799262,0.15185026621845793,0
109.28142766959844,20.165095356063517,1980.8764143488102,0.11887309471901426,0.06990514195336933,0
114.75911602065408,7.715655722822015,2138.2391730847903,0.14349466968039523,0.09509995166083302,0
156.80710175865448,42.714554219063395,5303.702274911715,0.4056270325869097,0.617394439035031,1
129.1632767470248,16.344579852104914,2069.9128854588453,0.08794437737752683,0.12807867352855523,0
103.54601253043108,16.249512841866288,1540.2445169511009,0.16991958839424298,0.2179807129550052,0
148.73649451066274,51.51937706481924,4873.5932950625465,0.3801431415315407,0.7069634504577714,1
116.27166847908234,21.56245825395315,1391.6968184987454,0.16107283748288553,0.11681614846606404,0
107.60892924346099,6.930644807510355,1841.601793470316,0.10166744812569847,0.054420331170692705,0
116.77320161157864,17.343616804658595,1868.6788032787026,0.1369432879294245,0.08426992762789756,0
179.06268431613321,30.69464816479968,4560.516939251371,0.4155390291115246,0.6237606764476964,1
106.8816376764984,7.827574189861693,2214.9020241621233,0.12197212980141861,0.056677611502380085,0
148.4969571232313,36.93602378445207,4252.544063350076,0.5189047564616692,0.506104922950118,1
107.39116045664954,22.021902793261958,1710.265210140812,0.12065666463494504,0.07209333701712747,0
134.77894044741515,14.78751738792982,2025.3400359169843,0.1191534636318831,0.1136830059606251,0
182.15115506182437,31.3707536059449,5152.470102004017,0.3982654981345572,0.4197543916007951,1
124.56753219153784,13.494797100300016,2180.774080393502,0.12070155643975522,0.11122100191911252,0
174.91003059259418,44.4610989535353,5919.811457403956,0.45117016885160555,0.3552176266899053,1
133.87353831425045,31.76163921108938,4133.945612655814,0.4074904421387832,0.4508982663894452,1
107.19695601329106,15.582084791072964,1603.7364933868048,0.09613034598522577,0.044152955794881814,0
160.58341774354366,33.31123952067023,4924.418397989761,0.4366423770934729,0.48836780108911393,1
174.1473880150025,30.386240523951244,4953.930318852245,0.3516922445307417,0.6475044054722867,1
179.17727811177508,30.209163219202203,4795.670660586353,0.45169564563986625,0.4748363728980714,1
169.7437199746926,37.32714526049357,4284.792645656358,0.40099752406044514,0.5896705691513917,1
154.6931390328653,26.256358050803282,3993.1031295151383,0.4941790907823843,0.4754236255889334,1
141.27004862856057,29.467854048936907,4151.33517075127,0.5095699134819094,0.45978019130270575,1
147.9426302763588,38.195578925684394,4938.681104603238,0.330769331126998,0.5646863209456415,1
124.78979825746391,14.622165142231989,1773.8413658927116,0.11689611630459229,0.09594034079322653,0
159.46363533439728,39.587597585813484,5005.64772398646,0.35601399149608937,0.5432485992471711,1
117.48461113955504,12.397360690526465,2314.182922567839,0.17029364885743986,0.029118012138629704,0
103.93553679742428,17.92996841111921,2024.8318711356278,0.11781426933476834,0.033116290695615794,0
118.03650150915021,13.41508128759296,1987.899826935787,0.1137187316006426,0.18023675061474267,0
130.2257043200964,19.77094066166566,2473.831367508458,0.11025426220504361,0.2134495805829727,0
113.07090404739346,11.606285463236741,1949.2631943071551,0.15580759606428785,0.08643517184261798,0
124.43671940040343,30.904759723078726,4754.133660731674,0.39455540439798126,0.4526642580565904,1
148.82865764823418,31.34058375830479,4109.89142593118,0.3989109818303298,0.668337580583306,1
135.79572145730714,14.990384636324585,1967.292974010961,0.11519776540175085,0.0813967837334337,0
118.2305277250595,14.690226157096026,1809.337670355333,0.10841931606387906,0.1649346645496712,0
116.8392714397295,14.113853609665048,2376.3556107143568,0.09463343470936159,0.12274379003319218,0
155.48778804437737,43.0564856199006,4971.381862576155,0.41233756757108186,0.5983911942379473,1
110.9061254520526,18.156226749502075,1869.1533675477544,0.10486098773132296,0.07580078301997235,0
155.99212651517067,35.58695895111361,4293.973865107539,0.3785022944746012,0.42258025195591975,1
144.51035952816915,27.120366276486514,4668.786866719507,0.4945617887564021,0.5982229360055162,1
133.4542004615498,13.567882481012056,2142.995312240167,0.1195808031457178,0.16763795153073816,0
129.59270826085208,12.661529077371203,1979.6385854901555,0.09294022051670407,0.07173250237494529,0
180.15319759933078,33.067631621130005,3962.768616821999,0.3396304702217978,0.5337780850978447,1
107.48460575809555,14.48938127392724,1785.0279534727683,0.0934285860060093,0.14218950129407879,0
126.25667347765007,17.71657110175278,2065.5977920271894,0.13598349627967873,0.029030782210197975,0
120.05113456642461,19.800315825707443,1769.9407885986343,0.14982896480062868,0.07999401693494346,0
120.67855510527403,12.059195860947014,1822.6944632799705,0.13711458258239073,0.2254153136528282,0
163.11757575046107,25.859347651186283,4309.765731941333,0.30815611049665725,0.5018342548945426,1
163.63436778703476,47.593047382114634,5871.556436231873,0.3409741081947013,0.5940879898237483,1
115.4790966716692,16.427891037067706,1877.9076900879886,0.11006926997375757,0.1615322902089006,0
137.72251596669744,18.063513117922458,1197.6298615537578,0.12886996654445998,0.15553388420270461,0
191.29396151212123,33.86565247488575,4602.222585261587,0.38323594949911455,0.4948526088720515,1
168.19598427500907,36.83576014662702,4192.904790937254,0.39131119663762326,0.46630439603011703,1
153.72626627080254,30.501998294324515,3763.079551595142,0.435307385287407,0.5347789048994396,1
159.82584828317434,34.565425582146304,4613.291964513654,0.45584777147288114,0.5629961871569116,1
160.27177716438808,40.7934413527591,4634.711726027451,0.4134378560153725,0.355956977449164,1
132.5775260810929,29.603312142441954,4071.946173671785,0.3406696226015995,0.45632313993271056,1
115.08363814367952,12.796072785847002,2096.751398086971,0.11544146629584041,0.14746315871411547,0
185.6456204301328,30.96668676468557,5142.743474854493,0.4750477292156232,0.5866612244294022,1
149.11122871009331,24.59739745995051,4692.375266883401,0.4804268657388981,0.5536152527925827,1
132.66911149186623,15.780099936112506,1876.256296433619,0.09131824344949815,0.13429452282189602,0
129.27840128081237,14.63262094266018,1795.9479570956148,0.13300687380575638,0.06788837607780054,0
185.03212121951057,36.153153496752175,4093.765083853833,0.4294181176229256,0.5839878981314909,1
108.93665025993971,11.29830149576165,1899.426775439592,0.1491733199375403,0.14427885408475224,0
111.24381746615242,16.33670566897959,1341.6852590539927,0.16958739153691266,0.1623651825332339,0
111.125078221979,17.272412820514585,1926.7914943486596,0.13876753781025,0.03606320725903718,0
133.67346953093258,29.131554424018688,3991.2544685559606,0.49274945664491876,0.5738377404841165,1
148.23149511096216,26.31125134833879,4919.623922695298,0.4403144514048989,0.4377966829377084,1
152.6474902693516,33.61149163277005,4543.812577584982,0.40640453288836625,0.581765208118318,1
172.7966539667461,36.20640194018835,5891.617571123665,0.3803901548031864,0.704002218592436,1
111.74502803207488,22.616546358292027,1846.239766806035,0.14110476444675074,0.05891595868474889,0
133.60658595838652,16.985600470935765,1832.9663681469901,0.1486128076743406,0.12732948628443194,0
176.3406975423191,37.87612555291101,4233.227331307973,0.44549415190718306,0.6227113763338743,1
164.67084906544642,50.58462324425135,4164.011923323253,0.41210435507020043,0.5784964915162698,1
126.71340076450466,14.166127157838368,1817.8215757741746,0.13221271150196495,0.10093952556539704,0
142.90942572590743,12.087691608578716,2261.45731582638,0.07801973502453688,0.051383249809190595,0
116.78614158347007,21.503835661448253,1759.5417229686375,0.11766535691590581,0.18117646054459033,0
107.55345296688583,17.289561244702703,1886.4260770360538,0.14456297912546448,0.09454034527497238,0
168.57296045351114,23.473921167060464,4570.278201603375,0.4128967297593463,0.6470248514668157,1
125.99928729996205,16.92363237099558,2033.3388125889537,0.08264846329488015,0.07708008183936031,0
134.252536342842,47.47494019080082,3340.8785098237504,0.32002864571840356,0.3340433322357341,1
107.2325142417969,16.352093924406834,2041.8493388442378,0.1857125100356527,0.12207098799464754,0
135.6782106317167,31.07238187442607,4137.240847779042,0.39229807706474495,0.5893580650335716,1
130.24356685820433,31.059377849889703,3726.1467993794063,0.30629958638413357,0.5340704397438126,1
182.24888327284887,25.398864279427045,3667.6054992836184,0.5674202665950308,0.3911915884955626,1
122.67392314071903,11.026565201672197,1895.9685269699864,0.15768592318241048,0.08497153047073755,0
124.04050856814538,14.261898569376601,2060.4958715387766,0.0980623629356113,0.07268679954112676,0
154.4946637205256,34.434536938851494,3695.3564566562827,0.4250413056559856,0.7163031378211848,1
139.83480992754173,22.259728769610632,3932.2779028314385,0.4504507723249397,0.4301819247038728,1
125.52489954417148,16.33043004129679,1857.0338595699427,0.07799786296794783,0.18886473840152268,0
113.98293387770603,16.894528307245817,1629.1592611908613,0.15782548559997928,0.14117115922811557,0
121.84680305864909,19.00652730083424,2242.779409472596,0.18136963643031462,0.06544728113030521,0
185.5145727912475,34.99056915576084,4649.597811090045,0.3540782510958881,0.6060454252949807,1
157.79242528227346,43.916907950860065,4240.029081288896,0.37133135911497217,0.6120086589499455,1
167.7581532423844,30.05466536379528,5141.944391635134,0.4583321324207329,0.49133059187873424,1
118.44322764607921,12.162235990289814,2121.986610266802,0.08467750484252135,0.029476629179361252,0
104.68892497444278,16.7895757482759,1461.7569466404198,0.12139912099697897,0.08396877618465942,0
122.23884024279131,21.621628452353182,1953.8284319075938,0.12031637135223076,0.005514825818922736,0
114.95225078771783,14.014466389941807,1935.5135485763146,0.09003190871263225,0.07306368598267794,0
162.6807268650393,30.141436750400405,4873.158261279563,0.41120890325930753,0.49879704857407203,1
158.83137930503023,37.01075679844198,4694.084016716971,0.39734370281652365,0.6005333943874033,1
146.43557220022615,26.595980870680712,4640.287482979309,0.3947786804054084,0.4634789399646267,1
170.73413601959635,29.725080805438722,4765.211731987619,0.38760348511683945,0.5419275061687058,1
149.55824422980547,28.051989160866608,4696.273907618703,0.35160412368384625,0.47394211267108743,1
155.69376695327486,36.04620552660982,5480.358916019351,0.5403663058450442,0.4076282181296066,1
113.50626961678574,14.676330649349246,1996.3869341120205,0.09748119534069732,0.06965182770636823,0
169.27433954966062,31.20536577154295,4476.201377440747,0.3741175362247222,0.6664733042113316,1
166.01707391896343,35.46846628337594,4098.030811636419,0.5130688248838811,0.40906431431634793,1
117.75366850002976,16.05910124391192,2350.136236400989,0.16140416816605543,0.12742316367702855,0
130.5842448684959,21.312472230248737,1768.6399101352129,0.1294116954869072,0.1553230885406036,0
169.99813797973945,27.489811708879145,4905.297486574296,0.46863251993681626,0.456323256741699,1
137.22367020986067,26.99103909446904,4559.013856971909,0.3694875989449746,0.596835792296373,1
116.86941969476845,18.82107694882882,1618.8913861024741,0.07965216638804483,0.16491672448877084,0
117.65592199683678,9.661557572359069,1854.81996651463,0.10157885515351767,0.04033105937780901,0
126.09138120907177,13.009716646459172,2222.546688317038,0.1670555695641766,0.0750399000862035,0
105.5035478030147,14.960620765398469,1449.269373146873,0.0966507434098049,0.09203357112453246,0
